0.14166,-7.80875613085417448473551303611706988867351010056281331026091515319064664475120894562450938831591865884947797073354949557788057191478481307758616573007451173397170812908619074639110185955261912417168640958424715044103199775796555662983115807863425648257132324881896`250.*^-7-25678.020230472870375160096423149428397118151899258880069135976255995305168968868845664083791531140465630006951361082680634404455136084356393685147730199276837390333802516714370699791187153786248546995538582821769074388698170988474317459223094391266691659392705360232825355801`250.*I
0.14171,-7.78432053267411113990470782261415427702874137634959924191432501673283645701150138923771294324661964151595069237330643604861934082247474203565231013075973264688409859514549733246283661761959545996131358362172103480585636808553989620385799401225034975687085077241872`250.*^-7-25678.01771747800076369304879114300804411710657889581526713963554566777842977366428916765040439264835158301597036914823775054118761575979642299069792203164700988439483847176146910885451207011764048480715083588644847886103241229600844245016212810514831922290969474075136756039`250.*I
0.14176000000000002,-7.75983351617756826952748532686453968278165294206697564763290731280236406945659227173683342412529770406063786740045944199869643959798627145681904836208306465829065736578430933186113790164539541577130943822193405963557455079641899152482626024377580440944216960651381`250.*^-7-25678.015207097587538598710177720634951570910626096062296114482340272632063380149876479844250013039463315022914350271144000538306547239939724108639290629401682292445692401804260521644526745484793729314922328625579705436755040683451409618874202355570618166466631711178876156086`250.*I
0.14181000000000002,-7.73529455779679606336372634656411165246351523572516539202701575658835340202041611746198041110936202380568348265981392729660541687251579181403845350296256900464978954110265499668383756913228553274928326156324067811448821511919259628322476498954143190805475631463816`250.*^-7-25678.012699328188001717220157927803749067727274706502969061275075377400270277095053322488749960345401795512223566564022827967238971385870339810897452518332558325999393016690107602341917874628854142529559609668647693375329879923846189903611912157184610747235746510479952894351`250.*I
0.14186,-7.71070312622769246293777742793359780737996068542129915303484118500256606239751499262065726353388296247105264213454660280051074567866881729422449393718475970736057290297035556501313690592649700038820100013586464134560650781211783244764046636964761699145866843279604`250.*^-7-25678.010194166175503881790085871555854565821370601077045350323702789665105972811740505605955611862935535950985845006936228754897958452955262476088628494648949633290941046763694926042274141766408129654738083136008054786960259424394447491668996449918809372071641694111375659359`250.*I
0.14191,-7.68605868242277901229917040400886295027532458106290914443481302448548598136457254293822157922720872705783061800893599875169073146632836238639102199942029529337249297927001411059033769439616335486573025912570899935070701765681111695365183007070396381773299440168136`250.*^-7-25678.007691608063189097830085830098138773331027000214118220471168406841066145023456226173214961163973586040514055666192108785344830543246329945395873526626556166172714693443995838331026815874662168563771453169928918896411003461126799363066201496473923618676935248701370892996`250.*I
0.14196,-7.66136067918959116279789449516513628305821991971796723865375749006562745510511392899970091603849437923580323863067128401863294530956465485095812566505105181515346753724135791223550396836580396995951377382606153207467110883226211940101362078923603654070317512175886`250.*^-7-25678.005191650049435506179100859098414426179810988114029839715410788724696195223155702389990654786845134757539768139279718338212913767444459634641062456819643404195955098327389023658616583345998516139886443244615293899472970309062583939571223085421695163044957949022380681591`250.*I
0.14201000000000003,-7.63660856142862304821289294566629106219934617447399511515164243954202185133849830983329095549463498019155910576637998387463222860022860286343791917187005688561888407613320993020489586797204518745021871478170113800416878795401010128261545953421787057871713876464776`250.*^-7-25678.002694288728261318976964541897904321033110614026363937314496419818197766146258382197834602194093607163705635965979222311739169012483823290161172762990514894827547769095150458069297679911273265902623999305878717809768794873088151502268104344669108274483884962182889527945`250.*I
0.14206000000000002,-7.61180176557590452542894289176273311021737683069188918670949453928080694282540996431222669849764283719783605109504629558772455483381470437719565141310477789582301072678711369979697654187414129325059311250013265775317674234242050162463611036474748952782829000644876`250.*^-7-25678.000199520437586372437871035024215647610923008755145239105254400505764420943109156433624694270104157600527733137619061293945961060939554546159444673725350387783161185571353769230440652874695442028870084215334999889553353492761602326639458435817158262187973825119447412657`250.*I
0.14211000000000001,-7.58693971970199336133892001582322045306358976613278559641111633521756932242855399569415615411269432546284963899922930843570426710172559524557941182075743913082774496332276527663872965252273022836590407819570302551349389600733574352021000071130694628047374023152554`250.*^-7-25677.997707341737792820259994231850145260834450371264381842456647208273994014040063802678985527728108607815746760021432777095186042579312658204441489794469017611726165429143214356313117533959131628853704064583401986868271215961364607444337538605946978398592747470893430824939`250.*I
0.14216,-7.56202184297912389839969426042864156981277937544168916924574801276000188503344270092290842093162533517458235667202344641934212383089237752444363227911847905159930605671745803746080919010918057108906855403318961267150307760961113549588391064052587499014059848067663`250.*^-7-25677.995217748746733033099082963037366917841510263996051100783548174186071698317339995755321218990956567926767152972156745219504831401796905411213097528973893544430973819340099479986803161133187754507945241306400150922318125622550509070914690595983660200551127502460726924072`250.*I
